0 -3 0 0 0 27058.2 15.5434 100 47 5.26256 10.16 12.0342 
0 -3 0 0 0 2815.04 3.67172 19 15 3.01453 15.8421 19.9395 
0 -3 0 0 0 34499.4 13.2814 90 35 4.44134 9.12222 9.98181 
0 -3 0 0 0 12227.4 7.81737 60 34 4.46317 7.86667 9.01123 
0 -3 0 0 0 5748.55 6.22687 44 20 3.66442 10.5682 15.8208 
0 -3 0 0 0 41415.9 51.5507 218 48 5.26621 16.0092 13.2247 
0 -3 0 0 0 11200.4 14.7788 56 23 3.87896 18.7679 14.9058 
0 -3 0 0 0 38388.1 34.9964 186 47 5.2974 14.4624 17.5321 
0 -3 0 0 0 39968.6 35.4909 189 49 5.10637 11.5979 9.81137 
0 -3 0 0 0 5425.89 1.79758 16 15 2.86956 7.75 13.0154 
0 -3 0 0 0 18685.7 18.0879 102 42 4.87132 11.9706 13.3309 
0 -3 0 0 0 20422.7 12.8895 90 39 4.60257 9.01111 10.5941 
0 -3 0 0 0 11991.5 10.3123 52 27 3.81029 13.1154 12.6873 
0 -3 0 0 0 49096.1 72.6109 337 51 5.41227 14.5163 13.2245 
0 -3 0 0 0 27391.4 17.3396 125 45 5.08089 7.96 6.80891 
0 -3 0 0 0 48741.7 30.0861 201 50 5.36272 9.05473 9.1089 
0 -3 0 0 0 48123.7 44.5422 225 45 5.27127 14.1333 15.3198 
0 -3 0 0 0 10806.8 4.16182 39 23 3.88352 6.38462 8.44367 
0 -3 0 0 0 30002.7 29.1547 199 45 5.0536 8.68342 8.25082 
0 -3 0 0 0 42264.1 46.0238 321 50 5.34598 8.02492 5.33555 
0 -3 0 0 0 30616.3 14.5026 117 50 5.29476 7.36752 8.33625 
0 -3 0 0 0 46853.1 62.6568 321 50 5.20495 12.2336 10.3844 
0 -3 0 0 0 14251.2 14.9305 74 28 3.80285 14.5135 15.6619 
0 -3 0 0 0 24747.2 14.7689 98 44 5.01999 9.61224 11.1407 
0 -3 0 0 0 49382.8 174.925 553 59 5.56595 21.4738 10.9857 
0 -3 0 0 0 32604.9 10.4271 98 38 4.0611 5.83673 4.81341 
0 -3 0 0 0 34122.5 32.2077 166 46 5.19476 13.7349 15.0265 
0 -3 0 0 0 34842.2 31.061 172 42 4.8282 11.2093 10.0979 
0 -3 0 0 0 27863.9 40.4034 178 41 4.9346 15.2753 13.0988 
0 -3 0 0 0 8726.33 15.619 53 20 3.3949 25.3962 21.078 
0 -3 0 0 0 17884.6 15.6756 104 35 4.52106 9.67308 11.3526 
0 -3 0 0 0 36794.6 49.2739 193 40 4.71183 18.0207 14.6518 
0 -3 0 0 0 49053.7 64.0208 370 53 5.28932 10.3973 8.67957 
0 -3 0 0 0 17981.9 7.60202 82 33 4.57678 5.09756 5.01752 
0 -3 0 0 0 39598.3 35.8051 148 43 4.95127 16.8581 14.3342 
0 -3 0 0 0 37658.9 48.7804 162 38 4.79824 26.7346 21.7052 
0 -3 0 0 0 31014.1 47.2915 273 48 5.1546 10.2527 7.93113 
0 -3 0 0 0 4380.91 7.18808 51 20 3.55707 7.86275 5.22693 
0 -3 0 0 0 7337.34 4.50404 32 27 4.14988 9.71875 13.6576 
0 -3 0 0 0 43746.9 32.5349 254 44 4.87144 8.01575 10.1825 
0 -3 0 0 0 45795.8 56.8061 293 54 5.3984 11.7065 8.61203 
0 -3 0 0 0 16621.7 21.7354 99 36 4.6986 16.6465 17.4311 
0 -3 0 0 0 28208.4 34.4519 145 44 5.21292 17.8138 17.0273 
0 -3 0 0 0 42745.1 81.062 354 52 5.28008 16.2514 15.1057 
0 -3 0 0 0 44893.3 35.8782 277 50 5.17687 7.95307 9.55199 
0 -3 0 0 0 5033.89 2.84485 24 14 2.6668 6.83333 7.21512 
0 -3 0 0 0 17637.8 19.024 100 38 4.78108 13.17 14.2794 
0 -3 0 0 0 32551.5 35.297 167 45 4.8937 13.5808 11.3219 
0 -3 0 0 0 4109.09 3.28 14 12 2.69526 17.4286 17.3459 
0 -3 0 0 0 48518.6 41.3438 229 51 5.22902 11.179 9.98456 
0 -3 0 0 0 18902.2 10.1208 81 35 4.69567 7.90123 10.515 
0 -3 0 0 0 756.722 0.458586 3 4 1.1579 8.66667 7.23418 
0 -3 0 0 0 4570.69 3.36747 20 17 3.3253 10.85 11.8689 
0 -3 0 0 0 14254.7 9.01131 77 33 4.51196 6.64935 6.47824 
0 -3 0 0 0 47501.1 32.7655 176 56 5.50863 12.108 11.9783 
0 -3 0 0 0 23599.3 23.3711 130 41 4.93276 11.4538 11.1919 
0 -3 0 0 0 38417.6 29.2848 186 51 5.31617 10.4301 12.4782 
0 -3 0 0 0 26172.6 13.6022 99 47 4.97072 8.67677 10.6501 
0 -3 0 0 0 1206.27 1.30768 6 6 2.09961 13.1667 8.79583 
0 -3 0 0 0 777.384 1.24182 3 3 1.5204 29.6667 7.50555 
0 -3 0 0 0 32371.1 23.3097 124 47 5.21856 11.7177 10.2375 
0 -3 0 0 0 5306.93 4.40222 33 16 3.33966 7.54545 6.20026 
0 -3 0 0 0 139.431 0.407273 1 2 0.855451 28 0 
0 -3 0 0 0 12106.7 11.7984 64 31 4.24013 13.0625 15.0543 
0 -3 0 0 0 2418.5 1.12808 7 6 1.6941 9.14286 6.20292 
0 -3 0 0 0 43426.3 32.3251 256 51 5.37576 7.31641 7.29958 
0 -3 0 0 0 42223.9 46.8034 243 59 5.65185 12.4321 11.6537 
0 -3 0 0 0 39725.4 35.0792 162 57 5.56737 17.3827 19.1445 
0 -3 0 0 0 1199.74 2.18121 12 7 1.47357 10.4167 6.03713 
0 -3 0 0 0 30814.7 14.9584 187 51 5.38986 4.53476 6.09536 
0 -3 0 0 0 28128.1 23.5323 139 48 5.1794 10.7122 10.9228 
0 -3 0 0 0 22745.4 15.9576 114 46 5.13666 8.59649 9.67866 
0 -3 0 0 0 49679.8 56.7705 235 55 5.51027 17.2426 15.2359 
0 -3 0 0 0 1375.94 1.01556 3 3 1.06196 29.6667 24.8261 
0 -3 0 0 0 39831.3 20.7087 145 47 5.11327 10.3586 14.9381 
0 -3 0 0 0 3064.23 3.24808 16 14 2.94197 14.125 14.8991 
0 -3 0 0 0 42545.4 51.1404 338 40 5.06272 8.59467 6.06284 
0 -3 0 0 0 11732 10.2325 39 20 3.55216 18.6923 15.0633 
0 -3 0 0 0 28561.3 81.9739 239 46 5.01999 29.2427 19.3108 
0 -3 0 0 0 41140.1 21.7323 168 49 5.31027 8.22024 10.7148 
0 -3 0 0 0 10907.7 8.97818 57 27 4.20015 9.50877 9.06745 
0 -3 0 0 0 21703 10.4077 96 43 4.68252 6.64583 9.20066 
0 -3 0 0 0 2782.52 2.91253 13 9 1.69804 15.4615 14.6493 
0 -3 0 0 0 22828.4 27.2051 124 37 4.6795 15.1048 14.0683 
0 -3 0 0 0 9306.19 10.5279 52 24 3.87252 14.0192 14.3943 
0 -3 0 0 0 28512.8 25.6224 130 44 4.92852 14.1769 15.5869 
0 -3 0 0 0 15078.8 7.20364 64 30 4.09702 7.3125 11.0696 
0 -3 0 0 0 7541.27 19.5826 74 23 3.51149 17.6757 12.1329 
0 -3 0 0 0 19754.7 13.2537 73 35 4.72177 11.4247 10.7146 
0 -3 0 0 0 14774.8 25.6349 97 30 4.35478 18.0309 13.0985 
0 -3 0 0 0 36910.9 19.4214 131 53 5.3745 9.38931 10.854 
0 -3 0 0 0 34797.3 23.7459 152 50 5.24173 10.1184 11.7072 
0 -3 0 0 0 15003.7 10.5699 70 33 4.32265 9.07143 8.86177 
0 -3 0 0 0 46142.1 22.4061 215 57 5.56737 5.90698 6.33494 
0 -3 0 0 0 10590.3 23.5661 90 31 4.46417 18.3778 14.3594 
0 -3 0 0 0 40153.1 41.1949 218 47 5.22737 12.2248 11.7591 
0 -3 0 0 0 36288.4 60.0374 242 48 5.15989 19.5909 18.6733 
0 -3 0 0 0 26815 16.764 127 46 5.16472 8.11024 9.62159 
0 -3 0 0 0 19451.9 13.2224 99 34 4.66796 9.66667 14.6378 
0 -3 0 0 0 16931.9 23.0972 109 25 4.05504 13.5688 11.1806 
0 -3 0 0 0 26105.8 16.1224 90 45 4.98097 12.8222 15.2865 
0 -3 0 0 0 9774.24 3.7004 35 25 3.95812 5.91429 5.83787 
0 -3 0 0 0 32675.7 21.2978 138 42 4.97132 9.13043 8.13735 
0 -3 0 0 0 11861 6.45879 66 31 4.02892 5.59091 6.64015 
0 -3 0 0 0 14021.8 14.7772 74 28 4.30911 11.7432 6.97169 
0 -3 0 0 0 8206.28 14.5182 76 29 4.31522 12.3289 11.7091 
0 -3 0 0 0 43245 30.0473 181 55 5.51592 12.4088 16.3292 
0 -3 0 0 0 27712.5 39.7089 172 50 5.22737 15.9477 14.1 
0 -3 0 0 0 25785.9 46.0446 163 46 4.83749 22.2025 18.1945 
0 -3 0 0 0 39576.6 31.0893 219 56 5.44272 9.12329 11.2681 
0 -3 0 0 0 22472.1 32.2877 167 45 4.96424 13.1018 13.5124 
0 -3 0 0 0 3469.61 5.4103 22 12 2.98076 15.4091 9.50017 
0 -3 0 0 0 8210.06 3.44788 24 17 3.28216 8.79167 9.73108 
0 -3 0 0 0 16277.8 10.0224 73 36 4.4723 8.53425 10.1189 
0 -3 0 0 0 14084.9 15.0905 71 26 3.94476 14.9859 15.0033 
0 -3 0 0 0 11482.8 4.53374 41 26 3.85762 6.53659 8.07186 
0 -3 0 0 0 21006.7 7.37475 71 40 4.88424 6.1831 8.17716 
0 -3 0 0 0 11621.4 13.8798 54 22 3.74257 20.537 19.1417 
0 -3 0 0 0 28082.9 20.5606 124 40 4.84657 11.1048 12.952 
0 -3 0 0 0 29251.2 14.7782 98 46 5.19011 9.7551 11.631 
0 -3 0 0 0 30872.7 22.6667 124 44 4.85555 12.3548 13.3959 
0 -3 0 0 0 19752.3 21.0319 110 31 4.29655 12.6909 12.7702 
0 -3 0 0 0 46778.6 36.5527 211 49 5.41227 10.8057 10.3342 
0 -3 0 0 0 859.409 0.671717 7 3 0.568996 5 0 
0 -3 0 0 0 48849.9 72.0642 353 54 5.37905 12.5836 9.47272 
0 -3 0 0 0 35502.2 107.016 286 45 5.0337 34.8287 20.4719 
0 -3 0 0 0 27986.5 19.358 130 46 5.16737 9.38462 10.6853 
0 -3 0 0 0 27778.8 28.9721 150 44 5.08621 12.44 11.5784 
0 -3 0 0 0 42050.4 39.418 202 51 5.26944 13.1634 13.342 
0 -3 0 0 0 44460.5 79.6071 332 49 5.23866 15.738 11.8161 
0 -3 0 0 0 18635.2 12.3014 91 47 5.09683 9.01099 12.3464 
0 -3 0 0 0 5386.97 5.30202 24 13 2.99627 14.4583 12.2261 
0 -3 0 0 0 12272.3 8.20727 59 23 3.77442 8.33898 8.78009 
0 -3 0 0 0 28351.3 27.9255 160 47 5.15088 10.4062 8.29586 
0 -3 0 0 0 21372.9 17.8776 93 40 4.73904 14.8817 17.8489 
0 -3 0 0 0 36861.1 28.7636 161 49 5.25046 11.1553 10.3637 
0 -3 0 0 0 39804.9 34.8154 208 51 5.39476 13.0481 17.5355 
0 -3 0 0 0 8020.67 3.46465 29 25 4.02705 7.58621 10.6587 
0 -3 0 0 0 34271.1 15.3204 214 47 5.00102 4.63551 9.38623 
0 -3 0 0 0 8211.78 6.08222 31 23 4.09729 12.9355 12.6568 
0 -3 0 0 0 7129.35 3.06283 20 15 3.21747 9.35 9.7077 
0 -3 0 0 0 32428.3 41.7014 178 47 5.20372 18.2697 18.3138 
0 -3 0 0 0 42242.2 24.0796 163 48 5.11808 10.4908 14.4587 
0 -3 0 0 0 40899.4 58.2457 291 56 5.53027 12.3024 9.40312 
0 -3 0 0 0 5697.37 9.1097 44 19 3.75228 12.75 9.46751 
0 -3 0 0 0 20010.5 16.3012 80 31 4.38722 14.0625 14.2263 
0 -3 0 0 0 21903.1 19.6931 106 32 4.43353 11.4623 9.80396 
0 -3 0 0 0 31531.6 20.8158 161 53 5.44331 8.1118 10.2981 
0 -3 0 0 0 14297.4 4.97253 44 30 4.45653 7.09091 10.0853 
0 -3 0 0 0 22181.7 6.3196 60 34 4.39967 5.96667 6.35388 
0 -3 0 0 0 16850.6 13.3283 71 33 4.51114 14.0704 16.8475 
0 -3 0 0 0 11224.9 21.1671 75 25 3.88547 24.2533 21.1194 
0 -3 0 0 0 18364.8 19.3073 81 37 4.84782 16.5802 14.3447 
0 -3 0 0 0 28278.6 28.9459 140 43 4.78872 13.8857 13.174 
0 -3 0 0 0 46598.5 44.0513 237 56 5.49492 12.4726 13.1286 
0 -3 0 0 0 17823.7 16.4053 89 31 4.3946 12.427 13.3356 
0 -3 0 0 0 44771.4 104.016 348 56 5.50208 23.1149 17.2776 
0 -3 0 0 0 34626.1 23.0644 124 46 5.19111 12.7661 13.946 
0 -3 0 0 0 10370.1 10.3251 49 27 4.12254 15.2449 15.9446 
0 -3 0 0 0 2221.94 2.7899 15 12 2.41776 12.4 13.3192 
0 -3 0 0 0 24471.3 21.8093 119 48 5.15866 13.4118 16.0082 
0 -3 0 0 0 28102.7 31.6782 136 36 4.68418 15.6103 12.8675 
0 -3 0 0 0 32859.4 19.5735 135 46 5.09088 8.7037 8.80305 
0 -3 0 0 0 35366.3 16.5065 150 48 5.26231 6.86 9.73958 
0 -3 0 0 0 10710.5 7.62606 44 22 3.83082 10.4318 8.84333 
0 -3 0 0 0 38837.3 32.5521 190 49 5.13608 12.7632 16.3326 
0 -3 0 0 0 36849.3 34.1756 194 53 5.34108 10.5928 8.68649 
0 -3 0 0 0 47466.8 44.1602 248 57 5.5584 12.2782 14.0156 
0 -3 0 0 0 40568.4 30.6826 226 56 5.59982 8.5177 10.3761 
0 -3 0 0 0 16682.8 23.3497 112 31 4.57425 14.0982 13.4425 
0 -3 0 0 0 44952.1 24.1358 198 44 4.96763 7.69697 10.3732 
0 -3 0 0 0 17108.7 12.7705 84 33 4.57747 9.33333 9.73669 
0 -3 0 0 0 30800.4 13.0566 107 52 5.39085 7.40187 9.06357 
0 -3 0 0 0 28908 12.9471 80 43 5.06247 11.9 15.8247 
0 -3 0 0 0 43024.9 43.7 366 49 5.28928 6.61475 5.17388 
0 -3 0 0 0 18499.8 18.6368 70 27 4.25766 20.1429 17.172 
0 -3 0 0 0 39209.3 26.7861 152 50 5.27453 11.2829 11.3811 
0 -3 0 0 0 4990.28 7.0899 29 17 3.20647 17.6897 15.9578 
0 -3 0 0 0 3627.88 3.18202 19 12 2.44139 11.7368 14.7793 
0 -3 0 0 0 45569.8 52.4794 239 54 5.40067 16.3556 16.8025 
0 -3 0 0 0 46706.7 51.7521 258 57 5.58205 13.469 13.162 
0 -3 0 0 0 19582 13.6315 79 34 4.41482 10.5823 9.65907 
0 -3 0 0 0 38544.1 55.1786 237 55 5.42595 16.0675 14.034 
0 -3 0 0 0 44501.4 30.0582 194 44 4.98452 10.0928 11.8825 
0 -3 0 0 0 48542.5 30.4814 191 54 5.4174 10.8534 13.361 
0 -3 0 0 0 7893.62 5.01172 35 22 3.59872 9.2 11.4141 
0 -3 0 0 0 32017.3 18.9216 141 47 5.22779 8.21277 9.49722 
0 -3 0 0 0 31258.8 38.9701 203 49 5.08241 12.0788 10.5963 
0 -3 0 0 0 5385.9 3.83414 28 14 2.91378 8.39286 9.71573 
0 -3 0 0 0 24903.9 41.2384 144 50 5.25592 25.0833 21.5596 
0 -3 0 0 0 20079.9 28.9137 141 41 4.95943 12.7589 9.93687 
0 -3 0 0 0 42304 62.0909 230 47 5.15743 18.4 12.8785 
0 -3 0 0 0 46889.3 19.8715 177 58 5.59101 6.97175 9.66274 
0 -3 0 0 0 10243.9 8.61495 50 27 4.33595 10.12 7.60676 
0 -3 0 0 0 8110.96 3.85677 39 21 3.56678 6.69231 11.7678 
0 -3 0 0 0 29533.3 40.3905 271 50 5.40863 8.43173 5.86909 
0 -3 0 0 0 9535.74 9.83859 37 22 3.90262 19.5946 16.3239 
0 -3 0 0 0 37676.4 94.8388 357 55 5.45657 17.535 11.463 
0 -3 0 0 0 45519.8 65.2067 324 57 5.43185 13.034 11.7356 
0 -3 0 0 0 6744.49 5.89616 30 19 3.69833 12.7333 11.9624 
0 -3 0 0 0 2971.63 5.2099 23 10 3.15876 13.3478 6.07984 
0 -3 0 0 0 43182.7 31.4123 208 45 5.06656 9.36058 10.0684 
0 -3 0 0 0 920.504 0.638788 3 4 1.30153 18.6667 26.3881 
0 -3 0 0 0 46678.1 61.6824 306 58 5.56108 13.1046 11.8906 
0 -3 0 0 0 21409.6 11.922 84 39 4.85904 8.66667 9.49107 
0 -3 0 0 0 22581.1 22.9152 154 43 4.9277 8.84416 8.37217 
0 -3 0 0 0 2858.22 2.44525 17 17 3.50574 8.47059 8.20151 
0 -3 0 0 0 30376.6 26.1558 197 41 5.07088 8.32995 10.341 
0 -3 0 0 0 23214.2 24.7937 118 36 4.72521 13.7881 12.2432 
0 -3 0 0 0 39735.3 35.1345 186 53 5.36089 12.5376 12.7441 
0 -3 0 0 0 18985 32.256 146 31 4.32707 14.1575 11.0701 
0 -3 0 0 0 15390.1 18.0976 88 40 4.83927 14.9659 16.0484 
0 -3 0 0 0 31482.1 18.3673 156 57 5.56595 6.92308 7.87199 
0 -3 0 0 0 11926.1 8.42808 53 31 4.41706 11.1132 14.3012 
0 -3 0 0 0 19968.7 13.1117 74 37 4.64909 13.1486 16.3872 
0 -3 0 0 0 49676.5 46.3582 233 57 5.46028 12.7425 11.2944 
0 -3 0 0 0 33525.5 17.4479 117 44 5.08737 9.61538 11.4905 
0 -3 0 0 0 27462.4 21.9687 115 32 4.4296 12.0783 10.833 
0 -3 0 0 0 25241.2 10.2564 80 35 4.51747 7.7375 8.95946 
0 -3 0 0 0 35588.9 19.7366 124 48 5.24556 10.5161 12.4257 
0 -3 0 0 0 48585.7 52.141 252 50 5.30821 15.2381 16.3853 
0 -3 0 0 0 7047.45 7.76707 40 23 3.74704 14.225 16.2977 
0 -3 0 0 0 37077.6 72.3713 265 52 5.4325 22.2189 19.4369 
0 -3 0 0 0 37760.1 30.2038 155 47 5.10472 12.729 12.1347 
0 -3 0 0 0 30048.2 36.0002 190 45 5.12779 12.3421 12.031 
0 -3 0 0 0 30279.4 44.9665 177 44 5.15334 19.8305 18.2799 
0 -3 0 0 0 11457.3 6.57677 58 29 4.19992 6.22414 4.77215 
0 -3 0 0 0 39109.9 29.8604 181 46 5.22679 10.6575 11.6745 
0 -3 0 0 0 36366.7 41.7885 208 52 5.30663 13.9375 14.3527 
0 -3 0 0 0 23151.1 9.00303 96 35 4.3101 5.65625 8.37519 
0 -3 0 0 0 41234.6 12.7992 108 43 4.8125 6.98148 7.96016 
0 -3 0 0 0 34435.6 55.6091 268 53 5.44231 12.9216 9.92242 
0 -3 0 0 0 23336.8 13.3937 91 49 5.14028 10.1209 13.5317 
0 -3 0 0 0 3420.39 2.71333 15 11 2.26244 11 9.46422 
0 -3 0 0 0 16413.2 10.7814 78 32 4.3746 8.94872 11.5014 
0 -3 0 0 0 13095 19.3014 93 37 4.805 14.0645 13.538 
0 -3 0 0 0 33319.9 29.4564 213 48 5.23828 8.52113 9.76738 
0 -3 0 0 0 21697.7 26.8386 121 44 4.98544 16.6198 17.0359 
0 -3 0 0 0 20735.9 30.2004 157 46 5.0879 12.5096 11.9666 
0 -3 0 0 0 37577.3 17.462 140 45 5.15085 7.33571 7.92465 
0 -3 0 0 0 43328 28.0202 193 62 5.6594 10.2487 14.2207 
0 -3 0 0 0 39493.6 32.1168 170 48 5.1138 11.4118 8.73108 
0 -3 0 0 0 39643.7 24.8885 168 48 5.30372 9.20238 10.1413 
0 -3 0 0 0 11001 14.7253 73 30 4.43296 12.7945 10.9036 
0 -3 0 0 0 33938.8 117.257 345 50 5.34008 23.9768 11.8665 
0 -3 0 0 0 2263.27 2.98465 15 8 2.30693 13.0667 12.7193 
0 -3 0 0 0 18822.5 8.60788 68 35 4.80821 7.95588 10.357 
0 -3 0 0 0 21020.5 13.4105 95 37 4.81548 9.11579 11.45 
0 -3 0 0 0 28230.3 20.737 126 37 4.62572 10.746 12.0671 
0 -3 0 0 0 19706 13.46 76 32 4.42657 11.1974 10.9203 
0 -3 0 0 0 17508.8 12.2226 67 31 4.20399 13.3433 16.0346 
0 -3 0 0 0 35446.4 18.803 153 50 5.24621 7.13072 7.36519 
0 -3 0 0 0 26572 25.3018 131 43 5.00189 12.7023 12.4095 
0 -3 0 0 0 40060 38.36 188 49 5.26595 13.8936 13.6863 
0 -3 0 0 0 1979.62 0.840808 9 6 1.3278 5.11111 5.03598 
0 -3 0 0 0 41097.7 33.92 291 56 5.53227 7.09966 9.1025 
0 -3 0 0 0 1223.11 1.45354 7 6 1.80692 15.8571 18.907 
0 -3 0 0 0 39038.7 45.0107 220 50 5.32272 12.6773 9.73158 
0 -3 0 0 0 37688 19.1097 149 55 5.41675 7.28188 6.37041 
0 -3 0 0 0 31897.7 55.5552 219 52 5.44247 19.863 18.374 
0 -3 0 0 0 37471.7 42.544 188 40 4.89234 15.0372 12.5806 
0 -3 0 0 0 40020.4 53.2315 259 55 5.48595 15.166 16.4401 
0 -3 0 0 0 33487.4 16.338 181 47 5.05729 5.70718 9.5834 
0 -3 0 0 0 10228.4 9.02646 47 25 3.99423 13.2979 14.3768 
0 -3 0 0 0 36808.9 16.0774 139 57 5.57027 6.95683 8.67686 
0 -3 0 0 0 27342.5 26.7263 115 39 4.79569 19.5565 20.6522 
0 -3 0 0 0 22787.8 15.6838 97 33 4.51439 10.8351 12.9411 
0 -3 0 0 0 6114.45 1.90727 22 19 2.97147 4.86364 5.93051 
0 -3 0 0 0 11617.3 18.3673 63 22 3.88885 24.6667 20.5371 
0 -3 0 0 0 11180.4 8.31556 57 34 4.53148 10 13.455 
0 -3 0 0 0 47237.8 74.184 284 49 5.34331 19.4401 16.5549 
0 -3 0 0 0 26868.4 21.758 118 45 5.15717 12.5763 13.7234 
0 -3 0 0 0 47605.7 50.8958 266 51 5.24398 11.9624 10.3161 
0 -3 0 0 0 22876.7 34.5903 149 34 4.63561 15.6107 13.0144 
0 -3 0 0 0 17136.5 16.0463 83 36 4.64465 13.0241 13.3398 
0 -3 0 0 0 20844.7 12.8562 78 37 4.70498 10.7179 11.9533 
0 -3 0 0 0 6800.85 1.78061 36 13 2.56152 2.66667 3.89138 
0 -3 0 0 0 25391.4 11.4077 78 36 4.5293 9.23077 10.7425 
0 -3 0 0 0 49872.7 32.8626 223 53 5.38798 8.9417 9.22693 
0 -3 0 0 0 1709.39 2.42788 9 8 2.56483 17.7778 11.9245 
0 -3 0 0 0 31077.2 18.7733 135 45 5.0126 9.48148 13.0829 
0 -3 0 0 0 15244.7 8.87515 70 31 4.05223 7.31429 7.14557 
0 -3 0 0 0 16196 16.1374 74 29 4.20736 17.7838 19.6951 
0 -3 0 0 0 17237 24.904 93 33 4.54089 22.4409 20.4809 
0 -3 0 0 0 11470.1 8.78101 45 23 4.03957 12.6222 11.8366 
0 -3 0 0 0 22630 25.0131 125 44 4.96541 13.832 14.2471 
0 -3 0 0 0 10246.5 14.4305 67 26 4.17281 16.6418 18.0544 
0 -3 0 0 0 14168.1 12.5517 80 33 4.57034 9.8625 10.6661 
0 -3 0 0 0 11313.2 24.6992 94 29 4.52359 19.6064 16.6896 
0 -3 0 0 0 5345.71 5.06384 29 18 3.34725 11.1034 11.2737 
0 -3 0 0 0 38022.6 36.6388 202 59 5.61492 11.7723 11.8958 
0 -3 0 0 0 41257.9 104.855 364 51 5.33476 20.3297 13.9389 
0 -3 0 0 0 26992 22.3885 137 46 4.98582 11.1022 13.3919 
0 -3 0 0 0 33202.2 18.6893 101 46 5.00698 13.9604 16.9717 
0 -3 0 0 0 29681.8 16.337 110 48 5.20621 9.8 12.254 
0 -3 0 0 0 20682.8 21.5887 119 37 4.70359 11.8319 12.1001 
0 -3 0 0 0 8659.44 15.9545 68 22 3.67689 14.8676 10.2897 
0 -3 0 0 0 17889.2 23.1184 112 31 4.17458 13.0893 10.8117 
0 -3 0 0 0 40773.5 39.4703 213 52 5.44863 12.5728 13.5201 
0 -3 0 0 0 11406 8.56384 48 25 3.87764 11.4792 11.6546 
0 -3 0 0 0 4105.59 4.32121 26 13 3.05004 9.69231 7.39605 
0 -3 0 0 0 20822.9 25.9236 127 33 4.6918 15.0551 16.4492 
0 -3 0 0 0 28189.1 30.2543 156 39 4.82705 12.109 10.2445 
0 -3 0 0 0 1978.99 0.628081 4 4 1.15753 8.75 5.31507 
0 -3 0 0 0 33913 19.7194 120 46 5.08421 11.4083 14.1038 
0 -3 0 0 0 5238.76 12.8867 38 16 3.39867 29.6053 20.4047 
0 -3 0 0 0 15110.3 11.8331 76 32 4.46174 9.76316 10.5715 
0 -3 0 0 0 46607.4 45.4251 295 50 5.32863 9.24068 8.75904 
0 -3 0 0 0 20526.8 22.0737 103 33 4.52375 17.1942 19.1445 
0 -3 0 0 0 16963.1 21.5042 93 29 4.17147 15.7849 13.6659 
0 -3 0 0 0 20963 16.9026 116 43 4.9688 9.22414 10.8195 
0 -3 0 0 0 17672 27.4812 130 33 4.58809 13.5692 11.2862 
0 -3 0 0 0 40422.3 46.9141 226 50 5.2043 13.7655 12.658 
0 -3 0 0 0 1843.18 1.01434 9 7 1.23297 7 10.2347 
0 -3 0 0 0 49726.9 24.3042 188 47 5.26663 7.71277 8.49992 
0 -3 0 0 0 39170.7 23.2735 185 54 5.40008 7.44865 8.1866 
0 -3 0 0 0 13230.6 9.82465 55 25 3.88765 12 13.2274 
0 -3 0 0 0 21240.2 9.46222 94 36 4.64909 5.95745 7.91475 
0 -3 0 0 0 16751.7 20.197 78 33 4.56805 19.3974 16.8941 
0 -3 0 0 0 43539.3 55.6812 261 56 5.51798 14.3755 13.2493 
0 -3 0 0 0 33661.2 113.265 324 43 4.92108 26.5216 14.7986 
0 -3 0 0 0 11271.5 6.6703 54 32 4.43376 7.37037 8.52144 
0 -3 0 0 0 1737.66 1.06646 5 4 1.46386 12.2 4.38178 
0 -3 0 0 0 6728 8.74081 36 21 3.73921 16.4167 13.235 
0 -3 0 0 0 23603.4 29.8135 124 36 4.64682 17.7339 16.4604 
0 -3 0 0 0 1289 0.920404 5 4 0.906314 10.8 8.07465 
0 -3 0 0 0 24372.1 13.7778 107 33 4.5584 7.68224 8.5148 
0 -3 0 0 0 2947.79 3.34323 13 10 2.77834 17.9231 14.6484 
0 -3 0 0 0 16261.4 29.8523 123 39 4.89437 17.4715 15.5723 
0 -3 0 0 0 832.511 1.00384 4 5 1.93295 16.75 14.2449 
0 -3 0 0 0 34095 24.5364 132 47 5.08391 12.1136 12.067 
0 -3 0 0 0 16619.7 17.7263 105 32 4.41026 10.219 9.08822 
0 -3 0 0 0 40207.1 38.2305 191 52 5.32495 12.7696 11.1246 
0 -3 0 0 0 30409.6 13.6204 88 40 4.8126 10.7614 14.0148 
0 -3 0 0 0 17095.6 6.61152 59 38 4.64524 7.67797 12.5223 
0 -3 0 0 0 27380.6 33.1572 178 55 5.42247 11.8989 11.2672 
0 -3 0 0 0 41171.1 50.1028 199 50 5.26131 17.794 14.7509 
0 -3 0 0 0 21610.5 17.4598 111 41 4.93046 10.3423 12.2478 
0 -3 0 0 0 16036.6 22.1675 93 33 4.48596 16.0538 13.0229 
0 -3 0 0 0 1085.79 1.40626 5 5 1.71336 23 21.7601 
0 -3 0 0 0 45630.9 88.7962 444 52 5.37717 11.7455 6.83674 
0 -3 0 0 0 18344.2 27.0396 102 27 3.99788 21.1176 18.897 
0 -3 0 0 0 41394.9 40.0931 321 46 5.06567 7.85981 10.3091 
0 -3 0 0 0 42846.5 29.662 192 53 5.3925 10.2344 12.441 
0 -3 0 0 0 44262.1 29.6743 187 58 5.51756 10.5027 12.4617 
0 -3 0 0 0 32800.6 43.0337 172 41 4.75856 17.5058 14.3826 
